6024949	356.0
6024954	238.0
6024955	50.0
6024965	142.0
6024966	352.0
6024969	246.0
6024985	0.0
6024991	211.25
6024992	427.5
6024997	71.0
60250	548.5
6025006	513.0
6025007	347.5
6025013	376.666666667
6025015	538.2
6025017	401.666666667
6025024	450.5
6025028	491.0
6025039	38.0
6025054	393.0
6025065	256.5
6025081	60.5
6025095	226.0
6025101	842.0
6025102	0.0
6025103	162.0
6025115	176.0
6025137	183.333333333
6025149	950.666666667
6025162	310.25
6025163	1015.33333333
6025171	262.0
6025172	347.0
6025174	366.333333333
6025198	559.0
6025201	339.5
6025215	659.5
6025222	239.666666667
6025226	556.0
6025237	332.2
6025244	309.5
6025250	686.0
6025277	230.666666667
6025284	67.0
6025289	260.75
6025300	197.333333333
6025302	821.5
6025309	358.333333333
6025312	180.0
6025318	98.0
6025321	225.666666667
6025323	121.4
6025324	242.0
6025339	325.75
6025365	396.0
6025367	170.666666667
6025382	0.0
6025386	127.0
6025391	275.0
6025395	319.0
6025398	346.0
6025403	298.5
6025404	95.5
6025412	427.333333333
6025427	146.166666667
6025428	100.5
6025431	474.5
6025432	408.0
6025440	537.0
6025446	94.0
6025447	1005.625
6025455	354.5
6025459	168.0
6025462	568.0
6025483	282.0
6025489	506.0
6025492	342.75
6025493	442.0
6025496	220.5
6025498	87.0
6025501	836.0
6025502	206.5
6025503	1945.5
6025504	51.0
6025507	261.0
6025508	218.666666667
6025509	243.5
6025516	83.0
6025522	156.0
6025529	0.0
6025530	396.5
6025531	242.0
6025573	93.6666666667
6025587	214.0
6025592	271.0
6025600	225.5
6025601	241.333333333
6025623	128.0
6025630	313.333333333
6025631	308.5
6025635	738.136363636
6025641	131.0
6025642	392.5
6025650	118.8
6025656	406.0
6025668	245.0
6025669	96.5
6025706	269.0
6025712	461.0
6025717	156.583333333
6025722	486.333333333
6025734	613.0
6025735	92.0
6025748	155.0
6025765	53.0
6025771	325.166666667
6025772	239.8
6025775	341.0
6025787	1779.33333333
6025797	216.5
6025806	0.0
6025818	556.0
6025819	570.0
6025822	379.142857143
6025840	1185.33333333
6025843	258.666666667
6025846	499.0
6025856	517.333333333
6025860	17.0
6025881	569.0
6025883	340.0
6025895	207.333333333
6025898	258.857142857
6025911	175.0
6025914	356.0
6025926	299.5
6025937	396.5
6025941	278.5
6025952	277.4
6025953	376.0
6025961	322.833333333
6025967	484.5
6025972	637.75
6025973	1155.2
6025980	247.0
6025984	104.0
6025988	622.5
6025995	686.833333333
6026009	322.5
6026013	295.4
6026022	174.333333333
6026029	286.0
6026032	166.5
6026047	101.666666667
6026060	147.0
6026070	93.0
6026074	889.5
6026086	142.2
6026100	88.0
6026104	223.25
6026113	299.5
6026119	167.0
6026121	444.0
6026124	373.5
6026149	331.5
6026153	129.666666667
6026158	208.5
6026162	0.0
6026188	433.0
6026191	237.0
6026197	0.0
6026204	174.0
6026212	271.0
6026218	457.0
6026219	602.5
6026220	0.0
6026221	492.2
6026231	259.0
6026235	195.0
6026236	313.0
6026238	230.4
6026245	0.0
6026247	397.5
6026250	43.0
6026252	133.5
6026261	229.0
6026262	333.25
6026282	182.0
6026288	392.25
6026313	298.0
6026315	210.0
6026316	0.0
6026317	235.5
6026322	462.666666667
6026324	202.0
6026331	989.0
6026335	305.5
6026344	0.0
6026352	97.0
6026353	0.0
6026354	253.5
6026364	380.0
6026366	136.0
6026370	379.0
6026374	1085.66666667
6026378	0.0
6026381	171.0
6026382	264.0
6026398	266.0
6026404	116.5
6026416	139.0
6026441	165.0
6026453	60.0
6026462	398.0
6026467	73.0
6026471	290.666666667
6026478	186.0
6026497	0.0
6026505	0.0
6026509	530.0
6026512	218.5
6026520	1303.0
6026526	126.0
6026528	134.0
6026534	142.0
6026539	693.0
6026558	892.0
6026562	117.0
6026565	1104.0
6026566	166.0
6026572	285.0
6026578	61.0
6026587	270.75
6026600	54.0
6026601	56.0
6026611	202.0
6026615	728.666666667
6026617	1242.66666667
6026630	382.0
6026640	667.5
6026641	498.4
6026645	480.0
6026673	0.0
6026679	102.0
6026681	189.0
6026683	321.0
6026685	621.0
6026686	308.2
6026694	32.0
6026695	287.384615385
6026700	511.25
6026704	336.5
6026713	94.25
6026717	163.5
6026733	743.666666667
6026759	542.0
6026764	641.916666667
6026766	2896.2
6026767	80.0
6026771	479.5
6026796	318.5
6026799	247.2
6026831	84.5
6026844	201.5
6026848	453.0
6026853	144.0
6026855	505.0
6026868	462.625
6026875	497.166666667
6026876	612.333333333
6026889	278.714285714
6026891	585.0
6026892	0.0
6026899	214.5
6026907	0.0
6026925	90.0
6026927	812.5
6026937	1519.5
6026940	225.333333333
6026954	0.0
6026958	550.0
6026962	504.0
6026986	326.0
6026996	117.6
6027003	250.0
6027008	83.0
6027012	227.5
6027028	0.0
6027034	63.0
6027036	299.75
6027037	623.0
6027039	283.0
6027043	203.5
6027044	245.0
6027049	146.666666667
6027052	219.5
6027064	0.0
6027070	473.0
6027071	300.0
6027075	866.0
6027099	381.0
6027102	460.0
6027108	84.0
6027140	385.6
6027154	977.666666667
6027155	440.5
6027175	488.727272727
6027194	225.0
6027220	0.0
6027222	81.0
6027225	106.5
6027228	225.0
6027236	505.5
6027237	362.25
6027241	0.0
6027252	175.0
6027259	100.0
6027264	321.25
6027277	183.0
6027282	497.333333333
60273	1041.0
6027305	292.0
6027312	537.6
6027315	109.0
6027318	314.0
6027339	389.4
6027354	326.666666667
6027360	279.0
6027368	707.0
6027371	113.666666667
6027372	202.0
6027390	0.0
6027398	100.0
6027402	683.0
6027404	31.0
6027413	570.0
6027414	100.666666667
6027417	347.428571429
6027439	191.0
6027440	251.5
6027444	210.5
6027462	646.0
6027488	284.0
6027493	425.181818182
6027501	233.0
6027506	173.0
6027514	149.0
6027526	283.0
6027530	133.5
6027536	610.0
6027545	170.0
6027547	407.0
6027555	62.5
6027569	292.5
6027572	346.0
6027579	342.5
6027586	786.0
6027587	645.0
6027590	305.0
6027608	0.0
6027611	327.0
6027612	355.25
6027616	447.0
6027628	362.0
6027633	1069.33333333
6027639	2484.25
6027670	675.4
6027673	460.0
6027696	101.5
6027709	227.666666667
6027715	508.0
6027723	0.0
6027735	380.0
6027741	301.0
6027750	440.0
6027759	130.5
6027760	193.5
6027769	62.0
6027772	324.0
6027776	573.75
6027784	178.0
6027790	149.0
6027792	342.0
6027795	358.0
6027799	308.0
60278	294.75
6027801	959.0
6027810	245.5
6027825	764.333333333
6027826	843.5
6027836	312.0
6027838	130.666666667
6027842	0.0
6027845	140.333333333
6027846	594.5
6027848	154.0
6027849	128.8
6027850	285.0
6027858	462.0
6027860	761.0
6027864	178.0
6027874	307.666666667
6027884	578.0
6027893	264.0
6027898	1829.5
6027913	2154.0
6027915	0.0
6027918	182.0
6027919	1407.0
6027921	1026.0
6027925	199.0
6027929	1149.66666667
6027932	691.5
6027946	0.0
6027967	213.5
6027970	380.0
6027983	0.0
6027985	118.0
6027990	548.25
6027991	371.0
6028	625.866666667
6028009	925.666666667
6028023	376.2
6028027	366.0
6028032	520.0
6028042	529.0
6028045	411.0
6028052	529.0
6028061	295.5
6028063	468.5
6028068	343.0
6028071	48.0
6028075	498.5
6028090	558.666666667
6028096	328.428571429
6028097	30.0
6028103	31.0
6028105	359.0
6028111	803.0
6028120	988.0
6028121	422.5
6028128	0.0
6028131	0.0
6028140	918.5
6028142	242.0
6028147	196.0
6028154	766.0
6028160	425.666666667
6028163	456.5
6028168	257.0
6028173	284.0
6028175	0.0
6028178	371.5
6028180	226.666666667
6028182	864.0
6028183	543.666666667
6028185	0.0
6028197	611.0
6028200	321.0
6028206	534.5
6028220	350.333333333
6028224	265.4
6028225	605.0
6028226	523.0
6028242	148.666666667
6028246	316.0
6028258	924.0
6028263	1158.0
6028270	518.0
6028273	803.0
6028279	54.0
6028282	220.0
6028286	99.5
6028289	399.25
6028299	120.0
6028313	133.666666667
6028318	264.0
6028320	0.0
6028326	338.5
6028329	863.0
6028338	832.0
6028341	310.333333333
6028347	132.615384615
6028349	606.0
6028362	679.0
6028363	353.0
6028379	671.0
6028382	0.0
6028383	236.0
6028391	611.0
6028404	529.0
6028408	380.0
6028416	219.0
6028417	1082.0
6028428	641.333333333
6028430	0.0
6028433	250.0
6028436	315.5
6028450	493.0
6028452	123.333333333
6028470	381.0
6028478	163.0
6028487	336.0
6028489	519.333333333
6028491	242.0
6028498	297.5
6028505	393.4
6028506	468.0
6028513	332.0
6028530	223.0
6028536	855.0
6028540	614.714285714
6028541	485.0
6028551	158.5
6028576	1296.0
6028582	0.0
6028589	1105.75
6028604	477.0
6028605	0.0
6028622	442.5
6028641	284.666666667
6028642	274.0
6028646	538.0
6028651	0.0
6028657	801.0
6028660	88.0
6028666	636.666666667
6028668	130.333333333
6028669	395.0
6028685	211.0
6028689	171.5
6028701	342.0
6028717	194.0
6028739	424.2
6028746	421.5
6028747	312.0
6028750	66.5
6028752	236.333333333
6028761	271.0
6028763	319.666666667
6028767	139.0
6028768	393.0
6028779	252.0
6028811	208.333333333
6028829	294.333333333
6028830	399.5
6028832	183.0
6028835	383.0
6028837	170.0
6028842	92.0
6028849	191.0
6028858	249.0
6028871	49.0
6028874	388.0
6028876	373.0
6028881	131.0
6028884	341.333333333
6028890	198.0
6028906	74.0
6028910	203.0
6028915	197.0
6028917	282.0
6028921	566.875
6028927	1318.0
6028930	291.5
6028934	309.0
6028935	813.5
6028941	113.0
6028944	1932.0
6028948	488.0
6028966	149.5
6028968	223.666666667
6028977	592.5
6028980	658.0
6028991	0.0
6028992	860.2
6028996	265.0
60290	269.0
6029000	409.0
6029027	314.0
6029029	599.0
6029037	0.0
6029043	676.0
6029045	139.0
6029046	982.0
6029051	197.0
6029052	185.0
6029060	382.0
6029068	72.0
6029076	680.4
6029077	443.0
6029089	697.0
6029091	104.0
6029096	507.0
6029098	642.0
6029105	171.0
6029106	124.0
6029107	201.0
6029108	242.0
6029116	188.0
6029117	239.0
6029122	542.0
6029126	172.0
6029137	518.0
6029139	862.0
6029140	217.0
6029141	369.0
6029142	381.5
6029159	220.5
6029175	308.0
6029176	556.0
6029178	299.0
6029183	950.0
6029185	305.0
6029187	537.333333333
6029188	211.0
6029204	234.5
6029209	207.0
6029210	584.0
6029214	378.666666667
6029228	212.0
6029231	138.0
6029238	400.0
6029241	688.0
6029242	350.0
6029244	167.0
6029249	65.0
6029252	542.0
6029258	316.333333333
6029262	377.0
6029264	246.777777778
6029273	263.0
6029278	731.0
6029282	397.0
6029303	683.0
6029304	62.0
6029306	417.0
6029314	807.0
6029315	408.333333333
6029320	274.0
6029325	136.0
6029327	266.0
6029328	191.333333333
6029329	969.0
6029337	202.0
6029340	541.0
6029342	151.5
6029355	356.0
6029356	625.0
6029359	0.0
6029364	572.0
6029365	205.0
6029368	183.333333333
6029370	100.666666667
6029380	565.0
6029385	213.5
6029388	70.0
6029389	641.0
6029390	0.0
6029395	0.0
6029396	225.666666667
6029402	325.0
6029404	354.0
6029405	0.0
6029411	0.0
6029419	367.333333333
6029424	630.333333333
6029430	0.0
6029431	187.5
6029437	375.0
6029446	110.0
6029450	138.0
6029456	260.0
6029457	0.0
6029460	101.0
6029468	541.0
6029470	344.0
6029471	1141.0
6029477	0.0
6029481	360.0
6029486	618.333333333
6029493	0.0
6029494	0.0
6029495	431.0
6029497	604.0
6029504	251.0
6029505	74.0
6029507	244.0
6029510	300.8
6029516	876.25
6029518	0.0
6029519	352.0
6029530	254.0
6029536	288.0
6029540	360.0
6029543	0.0
6029545	260.5
6029547	61.6666666667
6029558	1502.5
6029561	486.0
6029564	610.0
6029567	360.0
6029569	734.75
6029582	666.833333333
6029591	577.0
6029597	379.0
6029600	198.5
6029608	494.5
6029626	750.0
6029637	506.0
6029641	175.0
6029649	122.0
6029650	203.5
6029661	0.0
6029663	489.0
6029672	455.0
6029685	121.0
6029689	157.0
6029694	239.0
6029697	227.5
6029699	968.0
6029701	0.0
6029711	124.0
6029712	237.0
6029718	0.0
6029721	204.0
6029726	2957.0
6029730	0.0
6029734	345.0
6029739	803.428571429
6029740	232.0
6029752	380.0
6029757	199.0
6029766	100.0
6029769	487.5
6029772	2447.0
6029774	312.0
6029776	127.0
6029780	269.0
6029786	794.0
6029787	152.0
6029791	0.0
6029792	259.0
6029793	219.0
6029797	286.0
6029799	780.0
6029801	798.0
6029810	619.0
6029814	380.0
6029815	2415.0
6029824	750.0
6029832	1636.0
6029834	357.5
6029837	298.0
6029851	430.0
6029853	0.0
6029856	561.0
6029857	858.0
6029859	499.0
6029860	343.0
6029870	314.333333333
6029874	282.0
6029877	265.0
6029883	189.0
6029907	346.0
6029909	375.0
6029913	143.5
6029932	423.5
6029934	224.0
6029936	814.666666667
6029948	885.5
6029959	545.0
6029961	255.0
6029970	433.0
6029976	270.0
6029977	1030.0
6029983	744.0
6029989	6565.0
6029990	201.0
6029993	386.0
6029996	1601.0
6030003	182.0
6030005	613.0
6030012	517.333333333
6030013	252.0
6030014	552.0
6030023	724.0
6030035	302.0
6030036	130.0
6030054	1199.0
6030064	1356.5
6030069	0.0
6030079	546.0
6030081	1455.0
6030083	905.75
6030088	0.0
6030092	333.0
6030114	1113.0
6030117	0.0
6030118	552.0
6030123	72.5
6030131	496.0
6030134	500.0
6030137	1289.0
6030144	841.5
6030152	193.0
6030157	1809.0
6030158	282.0
6030159	0.0
6030160	173.0
6030166	182.4
6030180	1205.0
6030183	247.0
6030184	444.0
6030186	427.0
6030197	0.0
6030199	579.0
6030204	663.0
6030209	288.0
6030214	604.0
6030215	352.0
6030228	485.0
6030237	753.0
6030240	3236.0
6030247	437.0
6030252	205.5
6030254	220.0
6030256	93.0
6030261	0.0
6030263	320.25
6030264	85.0
6030273	198.333333333
6030274	207.0
6030287	86.0
6030296	581.0
6030300	530.5
6030301	1136.0
6030306	335.0
6030307	389.0
6030312	213.5
6030316	552.125
6030318	0.0
6030337	215.666666667
6030359	332.666666667
6030363	229.0
6030364	277.0
6030367	0.0
6030368	407.5
6030372	0.0
6030376	120.0
6030382	79.0
6030386	0.0
6030388	451.0
6030392	1325.0
6030393	0.0
6030395	266.0
6030397	404.0
6030400	455.5
6030405	212.0
6030411	216.0
6030421	394.0
6030422	282.0
6030431	497.0
6030432	188.0
6030433	404.5
6030434	956.5
6030435	545.0
6030437	306.2
6030440	453.5
6030445	477.0
6030466	744.0
6030468	1775.0
6030471	1235.0
6030474	128.666666667
6030481	1626.66666667
6030490	564.0
6030504	365.0
6030511	188.0
6030523	2795.0
6030524	362.0
6030526	450.0
6030528	171.0
6030535	221.5
6030541	439.0
6030550	691.346938776
6030551	818.0
6030558	577.787878788
6030563	430.5
6030565	115.0
6030576	209.0
6030582	236.0
6030586	284.5
6030591	182.0
6030594	107.0
6030596	299.0
6030597	233.0
6030604	453.0
6030608	220.0
6030610	360.0
6030615	1059.0
6030633	658.0
6030682	3150.5
6030696	263.0
6030712	685.0
6030714	77.5
6030723	229.0
6030725	250.0
6030727	98.0
6030731	396.166666667
6030742	69.0
6030745	0.0
6030746	0.0
6030755	162.0
6030756	341.0
6030760	191.5
6030775	408.285714286
6030777	0.0
6030782	0.0
6030796	215.5
6030798	139.0
6030816	75.0
6030827	1488.0
6030828	516.0
6030831	1615.0
6030832	816.0
6030841	0.0
6030853	881.5
6030862	435.0
6030880	89.0
6030882	283.333333333
6030900	1442.0
6030901	237.5
6030907	898.2
6030913	78.0
6030914	339.0
6030930	840.166666667
6030931	530.333333333
6030948	274.0
6030951	65.5
6030953	207.0
6030964	186.0
6030967	228.0
6030970	270.0
6030983	359.0
6030992	0.0
6030996	347.5
6031013	2611.0
6031020	0.0
6031022	202.0
6031032	285.0
6031035	90.0
6031039	1292.66666667
6031043	657.0
6031046	0.0
6031048	339.166666667
6031055	0.0
6031059	275.0
6031066	486.5
6031076	0.0
6031080	1177.33333333
6031091	223.0
6031097	531.0
6031103	332.0
6031105	100.0
6031115	1899.0
6031118	628.0
6031141	832.0
6031155	0.0
6031166	401.0
6031191	432.0
6031199	1296.5
6031204	156.333333333
6031210	269.0
6031215	0.0
6031230	103.0
6031238	775.0
6031242	375.0
6031261	530.0
6031269	237.0
6031273	375.5
6031288	455.0
6031290	228.0
6031295	432.0
6031306	376.0
6031312	0.0
6031314	682.333333333
6031317	380.0
6031324	0.0
6031326	228.0
6031331	244.0
6031341	595.0
6031344	0.0
6031350	0.0
6031353	783.0
6031354	254.0
6031357	365.0
6031361	3187.0
6031363	141.0
6031368	112.333333333
6031373	1229.0
6031380	317.0
6031385	213.0
6031388	325.0
6031393	205.5
6031396	100.0
6031404	214.0
6031408	225.0
6031418	192.0
6031419	166.0
6031422	690.0
6031424	474.0
6031427	106.0
6031437	957.0
6031447	766.0
6031448	234.0
6031452	58.0
6031454	1046.0
6031471	614.0
6031474	259.0
6031481	323.0
6031484	899.666666667
6031485	138.0
6031489	123.5
6031499	0.0
60315	815.333333333
6031506	240.8
6031512	436.0
6031518	636.0
6031525	248.0
6031533	0.0
6031534	304.666666667
6031537	198.5
6031555	257.5
6031557	1024.0
6031566	414.0
6031576	142.0
6031582	921.0
6031585	171.0
6031589	58.0
6031595	567.0
6031598	419.5
60316	342.5
6031602	272.333333333
6031604	732.0
6031612	911.0
6031614	0.0
6031644	68.0
6031647	156.0
6031648	436.0
6031651	246.0
6031652	880.0
6031653	312.0
6031663	273.0
6031666	406.0
6031669	84.0
6031677	516.0
6031680	36.0
6031683	184.0
6031686	85.0
6031687	1101.0
6031689	538.5
6031690	609.0
6031691	345.5
6031694	124.0
6031702	230.0
6031704	535.666666667
6031714	403.0
6031716	4938.0
6031719	774.0
6031721	959.0
6031736	145.0
6031746	561.0
6031749	1829.0
6031750	0.0
6031751	430.0
6031754	376.0
6031758	1132.0
6031764	178.0
6031771	55.5
6031779	493.5
6031791	1098.0
6031794	165.0
6031802	276.0
6031803	941.0
6031804	2185.5
6031833	1085.0
6031834	122.0
6031855	448.0
6031858	79.0
6031862	661.0
6031869	235.0
6031877	496.0
6031881	70.0
6031890	671.0
6031891	338.0
6031901	62.0
6031903	0.0
6031904	3546.0
6031907	968.0
6031914	341.5
6031920	292.0
6031921	847.0
6031922	673.0
6031929	202.0
6031931	415.0
6031932	192.0
6031940	55.5
6031945	81.0
6031951	0.0
6031954	179.0
6031959	357.5
6031971	371.5
6031975	197.0
6031977	412.0
6031984	133.0
6031985	140.0
6031994	67.0
6031999	310.0
6032002	591.0
6032003	0.0
6032006	266.0
6032007	292.0
6032011	130.0
6032019	355.0
6032020	524.692307692
6032024	366.5
6032025	328.0
6032033	1248.0
6032034	177.5
6032035	175.0
6032036	320.0
6032045	183.5
6032046	0.0
6032051	275.0
6032067	495.5
6032071	893.0
6032079	5581.0
6032092	0.0
6032094	111.0
60321	80.0
6032102	538.0
6032104	218.0
6032108	0.0
6032118	124.0
6032121	1364.0
6032123	26.0
6032124	355.0
6032149	520.0
6032152	179.0
6032157	802.5
6032165	0.0
6032189	413.0
6032200	433.0
6032204	338.0
6032211	196.0
6032214	301.0
6032215	139.0
6032221	973.5
6032222	181.0
6032228	0.0
6032235	61.0
6032238	241.5
6032239	220.0
6032248	208.0
6032249	0.0
6032254	1854.0
6032255	390.0
6032266	2084.0
6032268	0.0
6032274	60.0
6032282	179.0
6032286	0.0
6032288	358.0
6032296	113.0
6032297	0.0
6032301	0.0
6032311	0.0
60325	0.0
60326	327.0
60334	1054.0
60347	417.0
60348	235.0
60353	248.666666667
60375	0.0
60388	415.0
60397	211.0
60420	0.0
60427	294.6
6043	109.333333333
60431	1437.33333333
60436	801.0
60455	209.333333333
60460	738.0
60462	110.0
60465	241.0
60471	623.5
6050	0.0
60508	39.5
6051	911.0
60510	303.166666667
60514	386.0
60518	0.0
60531	210.0
60551	406.666666667
60565	103.0
60566	220.333333333
6057	71.0
60582	1011.66666667
60586	85.0
60592	609.0
60598	602.0
606	34.3333333333
6060	171.0
60604	188.0
60608	294.0
6062	256.0
60621	296.5
60628	521.0
60632	341.0
60633	253.0
60635	155.0
60639	0.0
60644	190.0
60645	327.4
6065	205.0
60670	732.0
60671	153.0
60680	380.5
60691	541.25
60694	52.0
60703	0.0
60708	234.0
60712	274.666666667
60719	414.0
60723	176.5
60731	447.0
60739	78.0
60753	51.0
60770	284.5
60778	373.666666667
60783	0.0
608	0.0
6080	367.0
60804	508.333333333
60805	153.5
60831	133.375
60841	276.4
60866	113.375
60877	545.444444444
60879	82.3333333333
60887	0.0
60898	330.857142857
60900	104.25
60902	321.166666667
6091	247.666666667
60945	105.0
60954	524.0
60969	329.0
60974	79.8
60983	741.5
60991	65.0
60997	144.666666667
610	171.571428571
61000	504.2
6101	99.0
61011	251.7
61019	137.0
61042	0.0
61051	194.5
61068	0.0
61069	0.0
61076	520.5
61104	69.6666666667
61114	236.0
61157	86.2666666667
6116	192.2
61187	85.0
6120	224.0
61202	1681.67647059
61210	179.916666667
61221	41.0
61240	139.0
61242	285.0
61247	2136.64285714
61260	535.555555556
61266	174.5
61287	223.4
6129	58.5
61292	208.5
613	603.583333333
61314	381.68115942
6132	101.0
61340	32.0
61341	509.208333333
61344	295.0
61443	306.1
6145	175.0
61465	159.5
61479	0.0
61510	192.333333333
61522	542.0
61541	454.25
61545	0.0
61552	359.0
61555	151.0
61568	494.333333333
61574	1631.5
61576	188.25
61590	198.0
61604	644.0
61627	106.5
6163	159.5
61651	402.5
61652	0.0
61668	0.0
61669	0.0
61671	778.0
61679	553.5
61681	430.0
61684	433.0
61702	1935.5
61727	185.5
61747	179.0
61752	503.333333333
61753	332.0
6177	187.0
61791	320.428571429
61832	117.0
61849	99.0
61854	295.5
61859	288.047619048
61886	310.277777778
6189	360.0
61927	171.8
61969	199.333333333
61975	735.0
61979	298.0
6199	514.333333333
61995	454.727272727
620	214.666666667
62021	96.6666666667
6203	190.333333333
62039	425.0
6204	210.0
62041	410.0
62055	658.0
62056	489.6
62059	432.875
6206	148.0
62061	18.0
62071	0.0
6208	124.25
62086	278.75
62087	381.5
62088	252.0
62133	141.25
62135	230.0
62137	354.714285714
62150	574.0
62158	165.6
62174	278.25
62175	105.0
62215	812.333333333
62222	401.5
62263	254.5
62266	121.666666667
62275	167.666666667
6228	248.0
62290	255.75
62309	138.666666667
62310	165.0
6232	346.0
62339	314.333333333
62340	0.0
62342	754.0
62348	151.0
62360	429.0
62366	1779.0
62372	1764.0
62399	104.0
6240	66.5
62409	0.0
62422	343.2
62434	492.0
62470	405.5
62477	232.0
62481	593.0
62487	230.6
62526	0.0
62567	225.142857143
62588	469.5
626	396.75
62606	303.888888889
62621	624.0
62642	0.0
62656	579.0
62668	409.5
62679	191.0
62681	1118.0
62695	190.666666667
62709	515.142857143
62750	0.0
62766	258.0
62769	346.5
62785	213.9
62811	603.0
62817	877.666666667
62819	528.0
62825	266.636363636
62836	0.0
62842	251.0
62867	115.5
62872	276.0
62878	141.0
62886	508.166666667
62892	379.0
62903	34.0
62908	919.333333333
62913	311.25
62924	180.25
62927	243.8
62931	932.0
6295	159.333333333
62954	271.0
63019	865.25
63031	245.4
63044	0.0
63049	234.0
63052	532.5
63058	426.333333333
6306	124.0
63076	1309.66666667
63077	353.4
6309	0.0
63105	301.2
6313	617.0
63154	346.0
63161	359.285714286
63165	716.714285714
63178	223.0
63183	471.5
63185	452.0
63198	51.0
63209	122.833333333
63224	0.0
63232	290.5
6324	552.333333333
63243	118.0
63260	866.333333333
63280	261.0
63286	240.928571429
63318	135.0
63334	152.0
63337	120.0
6334	114.0
63344	145.0
6336	643.0
6337	525.833333333
63379	34.0
63388	445.3
63390	176.0
63395	204.0
6340	152.666666667
63401	213.75
63416	338.0
63425	600.75
6343	655.0
63437	1143.42857143
63439	696.666666667
63446	145.0
63449	170.0
63461	0.0
63463	411.0
63469	609.0
6349	734.666666667
63495	553.833333333
63501	0.0
63525	33.0
63542	173.25
63545	146.0
63562	236.0
63575	704.0
63583	204.5
63584	515.5
63597	235.0
6361	69.0
63616	1255.0
63619	825.0
63622	86.0
63629	400.0
63648	115.666666667
63671	141.0
63677	147.0
6368	282.125
63684	155.0
63687	406.0
63688	703.25
63691	168.5
637	89.0
63701	95.5
63717	349.333333333
63721	940.0
63727	237.333333333
63730	102.416666667
6374	715.0
63751	353.6
63755	163.166666667
63766	71.5
63783	338.5
63823	452.4
63824	2300.5
63833	152.0
63839	2037.0
63840	230.0
6385	549.5
6387	188.4
63883	328.833333333
63906	0.0
63909	174.0
63912	115.666666667
63922	0.0
63926	136.0
63928	171.857142857
63930	179.0
63938	0.0
63943	0.0
63960	63.3333333333
63961	69.0
63971	132.0
63972	692.833333333
63984	85.0
640	193.0
64002	373.0
64016	398.555555556
6404	307.833333333
64041	397.0
64043	225.0
64057	421.666666667
64058	311.0
64060	838.285714286
64067	224.4
64076	244.0
64092	1831.3125
64101	164.666666667
64123	28.0
64132	126.0
64148	641.357142857
64153	289.666666667
6417	218.833333333
64179	0.0
64198	389.0
64205	0.0
64208	168.833333333
64214	417.5
64236	454.0
64247	331.0
64277	360.5
64279	407.75
64282	1538.83333333
6429	1084.0
64306	180.416666667
64317	2744.0
64325	165.923076923
64328	409.5
64330	171.857142857
64332	138.0
64347	347.333333333
6435	689.0
64352	250.25
64384	243.375
64397	643.25
64401	108.0
64404	196.0
64419	904.0
64420	685.0
64426	157.0
64427	213.0
64430	105.5
64439	0.0
64440	281.5
64447	421.5
64454	170.0
64459	395.0
64470	690.0
64480	181.5
64483	211.0
64508	241.333333333
6451	267.25
64511	149.5
64515	0.0
6452	317.0
64521	203.5
6453	55.0
64534	154.0
64550	134.0
64560	1390.16666667
64579	625.166666667
64584	392.0
64585	658.5
64586	456.0
64594	588.0
646	235.0
64611	438.5
64614	226.0
64617	447.666666667
64625	0.0
64634	168.333333333
6464	127.0
64644	409.6
64652	714.333333333
64660	89.0
64669	222.0
64672	701.0
64675	131.0
64681	440.133333333
64683	0.0
64686	1551.0
64696	0.0
64707	0.0
64718	429.666666667
6472	1056.0
64769	798.4
64776	905.0
64786	119.333333333
64806	0.0
64817	34.0
64818	0.0
64823	178.0
6483	256.0
64832	0.0
64833	389.5
64834	91.0
64845	634.0
64853	610.0
6486	358.666666667
64860	356.0
6487	0.0
64871	1116.88888889
64872	543.571428571
64881	556.25
64883	173.5
64887	320.0
64914	328.142857143
64927	285.0
64932	267.5
64939	1198.5
64943	460.0
6495	228.0
64987	130.0
64989	1154.25
6500	73.5
65004	422.2
65013	1084.33333333
65020	0.0
65026	0.0
65028	147.5
65029	523.0
6505	845.4
65052	1017.0
65056	781.0
6506	71.0
65060	195.333333333
65066	0.0
65076	123.5
65081	428.666666667
65099	449.25
6510	128.0
65111	252.5
65115	159.0
65116	258.5
65134	121.5
65150	245.666666667
65152	390.434782609
65154	531.0
65160	199.0
65167	608.5
65169	447.0
65170	0.0
65173	426.0
65208	349.0
65236	290.5
65278	818.333333333
65280	212.0
65287	868.5
65297	0.0
65298	176.333333333
653	256.666666667
6530	371.5
65309	0.0
65313	0.0
6532	509.388888889
65331	691.166666667
65338	462.666666667
65343	301.7
65397	122.333333333
65414	769.666666667
65416	1187.0
65420	730.5
65422	389.0
65425	352.666666667
65431	244.166666667
65435	773.0
65454	0.0
65463	529.428571429
6547	716.0
65500	907.0
65505	90.0
65517	305.333333333
6552	137.0
65520	0.0
65532	407.0
65533	41.0
65546	1180.0
65550	302.0
65555	387.5
65560	118.5
65567	202.448275862
6557	112.0
65574	362.0
65581	459.25
65584	77.0
65588	229.0
65593	98.0
65596	0.0
65598	428.333333333
6560	177.666666667
65626	766.0
65636	772.333333333
65661	384.0
65673	1382.0
65696	565.0
65711	1049.0
65724	502.333333333
65728	374.0
65738	464.0
6576	327.8
65769	253.5
65791	458.666666667
65826	123.0
65829	619.0
65838	299.0
65844	0.0
65852	340.5
65854	545.0
